"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"28",0.758169934640523,0.761006289308176,0.664516129032258,0.560509554140127,0.466666666666667,0.407407407407407,0.0011983548029262,0.00114387243359482,0.00143828673089188,0.00156903562966728,0.00237037037037037,0.00298057545428373,0.567288037359257,0.621823649576365,0.573145642384388,0.451499729138471,0.415280298917633,0.243677612675236,0.00251381514387915,0.00299346308042002,0.00293241014722532,0.00216548626389272,0.00366813434572174,0.00207927203954707,0.641441691394943,0.648815053373287,0.557982218889945,0.383934830269406,0.392391557322116,0.267621376283798,0.00151902518413351,0.0017270492556574,0.00192477676543148,0.00207588308718432,0.00261509367130105,0.00189232013140661,0.633281168492436,0.661032863849765,0.541631923764145,0.408,0.399262487428763,0.247427731504165,0.00169254584320772,0.00157712474971794,0.0016684290276109,0.00125057855072464,0.0022166750807671,0.00172494245709123,153,159,155,157,105,81,116,121,103,88,49,33,300,2,2,2,2,6,6,6,6
"29",0.748717948717949,0.74468085106383,0.690909090909091,0.585585585585586,0.474137931034483,0.378947368421053,0.000964817343515568,0.00101133660171638,0.00194139744552968,0.00218626223008984,0.00214940649473123,0.00247732905671381,0.701368346146064,0.661589965048963,0.441503950152174,0.369690199488273,0.452382053827943,0.257374135979054,0.00288870094015219,0.00273409496844614,0.00244197328065688,0.00217598068691967,0.00377809782321342,0.00226492762126511,0.630705584620282,0.606659183233039,0.591314521956153,0.429216199191933,0.39566873942065,0.235932260754947,0.00190136296948396,0.00197211876938099,0.00142662734115051,0.00175504286796045,0.00273940672183001,0.00210364991245263,0.639147286821705,0.607235142118863,0.581454210768523,0.444218608852755,0.401313117639096,0.224809713664371,0.0012715824229779,0.00132715764090407,0.00241610341973544,0.00199818074875733,0.00201572466321716,0.00126114744522299,195,188,110,111,116,95,146,140,76,65,55,36,303,1,1,1,1,6,6,6,6
"30",0.793969849246231,0.841025641025641,0.639344262295082,0.629032258064516,0.428571428571429,0.377777777777778,0.000822018732332403,0.000685648780323337,0.00189002603742163,0.00188186029337719,0.00269118636465575,0.00261179698216735,0.73024712090841,0.773798812379658,0.498013157001204,0.520819644067739,0.292712210688417,0.268320920089982,0.00283672890825538,0.0030631941028462,0.00306319309428872,0.00352063756033351,0.00236506006003506,0.00268110690624808,0.687354633542916,0.758273659592213,0.529631346165188,0.507032576130552,0.325111733218963,0.254071355230905,0.00165737957793972,0.00139088299202895,0.00201729435706717,0.00241329446386766,0.00192269852285,0.00232279656041921,0.693291505791506,0.752638352638353,0.521942110177404,0.51559029206088,0.329951298701299,0.266955266955267,0.00121997219527372,0.00121120669615773,0.00212979547950753,0.00206950163428216,0.00223866582711393,0.00180800269504254,199,195,122,124,91,90,158,164,78,78,39,34,330,2,2,2,2,6,6,6,6
"31",0.761111111111111,0.76536312849162,0.653333333333333,0.62589928057554,0.478723404255319,0.449275362318841,0.00101011659807956,0.00100325368735832,0.00150992592592593,0.00168452785000404,0.0026547585795055,0.00358589871205964,0.642480324579338,0.666650200015557,0.541478242448958,0.464254685901831,0.519205734939873,0.300081485228156,0.00265261271271182,0.00301599138146143,0.00280528979806748,0.00242470594618581,0.00624780371224049,0.00309221037589152,0.667439039256823,0.639209594047142,0.544357048371071,0.464113764627148,0.431177438081258,0.35769254261343,0.00145390158359996,0.00190475947658672,0.00187367752582539,0.0020072706675788,0.00401661947582273,0.00242356335718193,0.654381995713265,0.657381110641126,0.548026900139576,0.469110962068709,0.423239436619718,0.309627329192547,0.00142252239959443,0.00143717472753829,0.00169995221757103,0.00168040189914488,0.00257067643911475,0.00285054052794432,180,179,150,139,94,69,137,137,98,87,45,31,324,2,2,1,2,6,6,6,6
"32",0.787709497206704,0.796791443850267,0.671532846715328,0.6328125,0.396039603960396,0.388235294117647,0.000934208073838356,0.000865854753247452,0.00161004731750172,0.0018153190612793,0.00236823996094345,0.00279421941787095,0.643502775600033,0.69981244579965,0.604788553256534,0.518607659068795,0.315769811249102,0.222104711302085,0.00255704662645053,0.00283802664378535,0.00380094246802174,0.00337417796911881,0.00274812173501565,0.00154479385523169,0.68124461139424,0.685483021873881,0.581928545334247,0.504928303734207,0.299977056592749,0.242238540304188,0.00145566199870999,0.00166186284220187,0.00219462386040169,0.00234748131510338,0.00225302707350467,0.00150681471508816,0.663110443275732,0.705890069526433,0.579840523410346,0.499455845771144,0.309271054493984,0.24294813466788,0.00141599418033909,0.00127892237550247,0.00191499438689156,0.00199827775497117,0.00188343839879961,0.00161432808812286,179,187,137,128,101,85,141,149,92,81,40,33,319,2,2,2,2,6,6,6,6
"33",0.711111111111111,0.759493670886076,0.618055555555556,0.581967213114754,0.485981308411215,0.483516483516484,0.00114128943758573,0.00115609515677259,0.00163932559585048,0.00199410963913279,0.00233461192790784,0.00274426696356415,0.611048742587502,0.550637588398766,0.603208540522319,0.445019647511321,0.399312504205295,0.32398890613991,0.00262942254777682,0.00229237561963776,0.00390699586102606,0.00284390499704508,0.00311589322142722,0.00257602298998051,0.585596818248143,0.634169428878016,0.530890827588368,0.436732686485026,0.391665853228243,0.362953996647667,0.00181285910918963,0.00146228590749197,0.00245332328602697,0.00224829493549638,0.00233583583178178,0.00205075038015384,0.617624384747672,0.60003395297513,0.537368570616652,0.421210029905682,0.397496087636933,0.335353535353535,0.00135503353483796,0.00167066964469293,0.00178562381611037,0.00189631087253188,0.00212759984607304,0.00214624243546462,180,158,144,122,107,91,128,120,89,71,52,44,302,2,1,2,1,6,6,6,6
"34",0.762162162162162,0.778409090909091,0.7,0.691176470588235,0.493975903614458,0.373626373626374,0.000979843247191677,0.000980047602836213,0.0014,0.00156949674333401,0.00301161096702094,0.00257175501711186,0.688630193003347,0.666329121100184,0.616198588671687,0.536951646849743,0.363538802978898,0.27999705443619,0.00293166103883577,0.00289053483609762,0.00337292556622944,0.00301837442778801,0.00345830699408149,0.00268501643689827,0.654424968469072,0.660708544891299,0.607216008110708,0.554342264252796,0.411711170003919,0.255214405120802,0.00175048542823555,0.0017492827690767,0.00192935480201956,0.00207184128704083,0.00239301560366092,0.00238228427685648,0.66321118611379,0.655946096137816,0.609375,0.547413793103448,0.392603129445235,0.277130977130977,0.00133809999788882,0.00147581982119974,0.00171172313201122,0.00193624921445513,0.00284284498663329,0.00188072922390072,185,176,150,136,83,91,141,137,105,94,41,34,331,2,1,2,1,6,6,6,6
"35",0.765714285714286,0.853932584269663,0.637096774193548,0.630769230769231,0.5,0.447619047619048,0.0010251195335277,0.000700740032540438,0.00186455221375583,0.00179153390987711,0.00223214285714286,0.0023548212935968,0.633521117331179,0.771103452484265,0.451019898778558,0.489652991225718,0.445603882496768,0.349556792378875,0.00267357698577731,0.00344244346806941,0.00245311096083743,0.00286200074750626,0.00363754315586652,0.00280268299683147,0.633738550378631,0.790929572245293,0.507300811503943,0.49898638654876,0.403222550143608,0.318878729407321,0.00177138243333972,0.00121919605754191,0.0017826655091045,0.00208148025081308,0.00269789643308606,0.00241646758157776,0.640186202686203,0.783427495291902,0.493385871094849,0.511077158135982,0.403895515627359,0.318102226298674,0.00141833191751479,0.00121642429188388,0.00196705222079057,0.00189946957890316,0.00207847068399892,0.00177699089610381,175,178,124,130,112,105,134,152,79,82,56,47,326,2,2,2,2,6,6,6,6
"36",0.770491803278688,0.825842696629214,0.685534591194969,0.668831168831169,0.50561797752809,0.443181818181818,0.000966307018355428,0.000808014253109002,0.00135582965704475,0.00143828595085131,0.0028086341385224,0.00280422379789632,0.62710532674291,0.680649205638305,0.629807732460563,0.586472228879231,0.35651608275429,0.296917056178331,0.00229036941343416,0.00266952771504503,0.00332359760024869,0.00313467513738326,0.00302919340061428,0.0025312836409326,0.643163320052789,0.710740497871682,0.573640252905309,0.526313755450404,0.393179938375031,0.312306174657811,0.00157651487245423,0.00156299941213322,0.0021721235077454,0.0023522898813579,0.00227758249877988,0.00216125389149561,0.651168764449011,0.714543383330169,0.571205007824726,0.529494949494949,0.402456306093529,0.322879115597212,0.00123437255678561,0.00134136509716888,0.00161255590132436,0.00161850665001201,0.00261803498360194,0.00215979434593743,183,178,159,154,89,88,141,147,109,103,45,39,333,2,2,2,2,6,6,6,6
"37",0.78343949044586,0.742690058479532,0.723270440251572,0.694267515923567,0.505263157894737,0.382022471910112,0.00108065003347638,0.00111755283927018,0.0012588069843388,0.00135197536469355,0.00263128735967342,0.00265259890860449,0.604283537384689,0.648495193225905,0.646370929348469,0.607113868027528,0.394632772266601,0.268626089990953,0.00262286649831684,0.00299850392384089,0.00328789404444149,0.00316586386196223,0.00335812660345142,0.00270394745986096,0.689393856437546,0.613384482845404,0.621865417413087,0.552359824434484,0.417193974175206,0.244928923240573,0.00135565081208351,0.00199149100568659,0.00193251290685694,0.00230730957360632,0.00237637812365167,0.00242670897851422,0.649230769230769,0.645361990950226,0.613006396588486,0.564835164835165,0.421114369501466,0.254838709677419,0.00168056676216231,0.00142738206681065,0.00163443069814305,0.00162102973707852,0.00255016807424809,0.00166582189251787,157,171,159,157,95,89,123,127,115,109,48,34,328,1,2,1,1,6,6,6,6
"38",0.78735632183908,0.804597701149425,0.734104046242775,0.692307692307692,0.485714285714286,0.283783783783784,0.000962220369535143,0.000903564600313134,0.00112829650596972,0.00126046006792479,0.00356851311953353,0.00274662902493436,0.636439911442864,0.675963124659382,0.69662990249397,0.623350168073152,0.34313538851097,0.175140389843363,0.00256836638258703,0.00296716028205128,0.0034290278456823,0.00305605559415061,0.00387905725484582,0.00188346928863419,0.67022265058875,0.698283139663815,0.64637259495346,0.548484052137726,0.417312404700461,0.173373043969891,0.00156273913949663,0.0016037854184712,0.00186296460288473,0.00229729602535959,0.00254713830891059,0.00182404964539664,0.675438596491228,0.701754385964912,0.633005464480874,0.561764026783653,0.416666666666667,0.200431034482759,0.00140964051317034,0.00140244081699752,0.0015026469560921,0.0015166665150808,0.00353049447016461,0.00175338370357474,174,174,173,169,70,74,137,140,127,117,34,21,342,2,3,2,2,6,6,6,6
"39",0.760416666666667,0.832369942196532,0.671641791044776,0.666666666666667,0.485981308411215,0.414141414141414,0.000948870623553241,0.000806533072394648,0.00164581414602195,0.00172265288544358,0.00233461192790784,0.00245079094176125,0.69724452632372,0.669808330713202,0.538329280854677,0.521943102770314,0.409866668480555,0.281732139592408,0.0029659639649104,0.00269989576764131,0.00303840111452054,0.00313494944290524,0.00326957408917975,0.00192146697876145,0.657489840262596,0.734136881569801,0.563717796109895,0.533031797021681,0.390142994447751,0.267312993561852,0.0016976287787463,0.00135870005507141,0.00193110614970264,0.00217099681601106,0.00246746754308292,0.00188490007698818,0.671019900497512,0.710503472222222,0.561852331606218,0.535522964784403,0.380063402606552,0.259081836327345,0.00122760130088432,0.00152350060733748,0.00192952575589397,0.00199674900787179,0.00203706163243007,0.00131705796497809,192,173,134,129,107,99,146,144,90,86,52,41,325,2,1,2,2,6,6,6,6
"40",0.729064039408867,0.794736842105263,0.641221374045801,0.663551401869159,0.548076923076923,0.415730337078652,0.000973052541131493,0.000858579967925353,0.00175615666803524,0.00208645737333302,0.00238162124487938,0.00272919802147328,0.697100556791789,0.72412383662946,0.52281981020421,0.412463243960804,0.45403782489288,0.243891844832372,0.00280782231360105,0.00299562563736723,0.00313465748674698,0.00238773149269088,0.00364421687159574,0.00167921704227101,0.599759648852913,0.683877676826343,0.54191460086313,0.522823819502225,0.470222474881963,0.252471113393607,0.00200526451001246,0.00175365401017786,0.00197613635618735,0.00168731951056244,0.00235716605853624,0.00167953161293481,0.618990572425647,0.671292775665399,0.561164741256528,0.492230456610088,0.47214734950584,0.256718124642653,0.00119033609007752,0.0013712291940456,0.00193513989538509,0.00241271576778706,0.00242450562083342,0.001524614230305,203,190,131,107,104,89,148,151,84,71,57,37,324,2,2,2,2,6,6,6,6
"41",0.8,0.795454545454545,0.738255033557047,0.682539682539683,0.524271844660194,0.436170212765957,0.000941176470588235,0.000924469383921863,0.00129687610056866,0.00171967670078025,0.00242146483064846,0.00261623147086869,0.719128049546106,0.755509220668255,0.700118189899009,0.495843679759889,0.390222235972826,0.274168873473145,0.0034172984129533,0.00367203244355288,0.00408681424089353,0.00279491509421386,0.00288424441086107,0.00211863390459126,0.704309989172973,0.713420851266028,0.657311324770241,0.534129559874556,0.431063273599591,0.292237320606412,0.00171376277811844,0.00169459779030258,0.00205483717689857,0.00203349933710139,0.0020268961762836,0.0018669089968308,0.701932655907551,0.711842823358195,0.670608108108108,0.509803921568627,0.432186891628812,0.290533304776183,0.00150416738738261,0.00138474086915099,0.00164132021733658,0.00201656979593068,0.00234445233335389,0.00171910008379463,170,176,149,126,103,94,136,140,110,86,54,41,349,1,2,2,2,6,6,6,6
"42",0.812182741116751,0.881443298969072,0.620967741935484,0.605263157894737,0.621621621621622,0.542056074766355,0.00077432454897884,0.00053866499830717,0.00189811939847605,0.00209578655780726,0.00211899262301015,0.0023199185661238,0.75586342977454,0.84085756427385,0.546960572413628,0.465687758815957,0.464275208151721,0.36941583056917,0.00302021538619994,0.00346779870260975,0.00386959223903749,0.00319945164786343,0.00311305360967324,0.00251920412862439,0.700951631064144,0.812311072747794,0.52076320553105,0.473488359407027,0.522370767726093,0.391629896970083,0.00175477123138902,0.00126625117848267,0.00247149989613311,0.0023383493886705,0.0019671944630088,0.00206410060639023,0.710916392844104,0.80993203583565,0.523560624059555,0.466518477354821,0.516393442622951,0.396198830409357,0.00118459018071301,0.00106850171531431,0.00207288208561453,0.00216898119354375,0.00232431742241484,0.00196378744067,197,194,124,114,111,107,160,171,77,69,69,58,357,2,2,2,2,6,6,6,6
"43",0.735099337748344,0.784722222222222,0.664634146341463,0.657142857142857,0.538461538461538,0.452830188679245,0.00128959139993569,0.00117314761231139,0.00135911949913669,0.00160932944606414,0.00212410863298437,0.00233750008396193,0.569458588780109,0.591912014462997,0.662814893588809,0.513308664453904,0.450625436665491,0.29429450886337,0.00267747086884259,0.00289296339740756,0.00371939211921407,0.00270473227002993,0.00316961438469455,0.0017409446070141,0.616501125927576,0.68662337369704,0.562529070907371,0.507121025935177,0.434888231092267,0.292680162338577,0.00167269262082431,0.00147016528468396,0.00238577595822046,0.0020987271908988,0.00232423175894666,0.00172138868745076,0.626429257222659,0.669950248756219,0.578043114160679,0.481948772516531,0.434577922077922,0.279468412942989,0.00165049170154419,0.00181141524968411,0.00154751400816563,0.00172891983507401,0.00201505821543158,0.00122644947150816,151,144,164,140,117,106,111,113,109,92,63,48,314,2,3,2,2,6,6,6,6
"44",0.805,0.851063829787234,0.695035460992908,0.604166666666667,0.47945205479452,0.39,0.000784875,0.000674224401144255,0.00150327070181052,0.00166075906635802,0.00341887372531278,0.002379,0.735905786991399,0.732788888629597,0.597753074882484,0.515675705032961,0.259205207188555,0.308393933282531,0.00281016193887954,0.00283965848828263,0.00338995078989152,0.00300708518717386,0.00208981059277086,0.00264193758193652,0.699983956662072,0.756179034593767,0.598366198775748,0.454187687925558,0.349793462547267,0.278442343490427,0.00161202989558583,0.00139209665177654,0.00198826215085739,0.00242489778580582,0.00171291128696638,0.00229355209819634,0.716324710080285,0.744336290808855,0.581168831168831,0.468944099378882,0.30167506911693,0.311388611388611,0.00113282000853511,0.0012957137536037,0.00188572531083916,0.00160655968289698,0.00239758182990315,0.00187980412931985,200,188,141,144,73,100,161,160,98,87,35,39,334,2,1,2,2,6,5,6,5
"45",0.753926701570681,0.8,0.701492537313433,0.641791044776119,0.473214285714286,0.466666666666667,0.000971315341515364,0.000864864864864865,0.00156269221945519,0.00171563656433803,0.00222573683491254,0.00331851851851852,0.64906459971364,0.697598479843543,0.572149038463757,0.522208214841045,0.44865212673255,0.253768435242034,0.00244937259379038,0.00289665370551426,0.00326494341477223,0.00316499132880297,0.00383727958160266,0.00196976591359847,0.634778976077314,0.699100097242785,0.605710033504695,0.504808687197532,0.39773603205472,0.305785434542599,0.00162691752063001,0.00155563414246596,0.00187159367874743,0.00228866161773402,0.00276924909917708,0.00184736417375771,0.639016897081413,0.68590831918506,0.593908629441624,0.512690355329949,0.414758064516129,0.261815453863466,0.00126460197152231,0.00135986493923412,0.00197683628956374,0.0018571830495199,0.00209875994690091,0.00186506062079587,191,185,134,134,112,75,144,148,94,86,53,35,329,2,2,2,2,6,6,6,6
"46",0.774011299435028,0.805555555555556,0.623376623376623,0.669291338582677,0.44954128440367,0.407407407407407,0.000988236202157781,0.00087019890260631,0.00152453382340378,0.00174283813134555,0.00227021943137953,0.00298057545428373,0.604097431110436,0.674124258307837,0.551130095241089,0.463646432414523,0.474112586465783,0.269238360352059,0.00229825154633744,0.00278488940533327,0.00294491343111159,0.00240897030018826,0.0047381121135422,0.00235321420414581,0.652424227439047,0.690825408143941,0.515519740657209,0.50506972451696,0.39633335808242,0.268563951496228,0.00147766456115334,0.00160998883825571,0.00204843047510202,0.00195081294334564,0.00326660159070349,0.00221406387412482,0.646934974491862,0.707618025751073,0.533120314612265,0.486370425690814,0.385093167701863,0.243191591017678,0.00137301675446698,0.00133332296441279,0.00160482474864035,0.0019411462600252,0.00209142099465624,0.00169945693415727,177,180,154,127,109,81,137,145,96,85,49,33,317,2,2,2,2,6,6,6,6
