"","mu.A1A2hat.sm","mu.A1A3hat.sm","mu.A2A1hat.sm","mu.A2A3hat.sm","mu.A3A1hat.sm","mu.A3A2hat.sm","var.A1A2hat.sm","var.A1A3hat.sm","var.A2A1hat.sm","var.A2A3hat.sm","var.A3A1hat.sm","var.A3A2hat.sm","mu.A1A2hat.ipw","mu.A1A3hat.ipw","mu.A2A1hat.ipw","mu.A2A3hat.ipw","mu.A3A1hat.ipw","mu.A3A2hat.ipw","var.A1A2hat.ipw","var.A1A3hat.ipw","var.A2A1hat.ipw","var.A2A3hat.ipw","var.A3A1hat.ipw","var.A3A2hat.ipw","mu.A1A2hat.ipwn","mu.A1A3hat.ipwn","mu.A2A1hat.ipwn","mu.A2A3hat.ipwn","mu.A3A1hat.ipwn","mu.A3A2hat.ipwn","var.A1A2hat.ipwn","var.A1A3hat.ipwn","var.A2A1hat.ipwn","var.A2A3hat.ipwn","var.A3A1hat.ipwn","var.A3A2hat.ipwn","mu.A1A2hat.g","mu.A1A3hat.g","mu.A2A1hat.g","mu.A2A3hat.g","mu.A3A1hat.g","mu.A3A2hat.g","var.A1A2hat.g","var.A1A3hat.g","var.A2A1hat.g","var.A2A3hat.g","var.A3A1hat.g","var.A3A2hat.g","n.A1A2","n.A1A3","n.A2A1","n.A2A3","n.A3A1","n.A3A2","rn.A1A2","rn.A1A3","rn.A2A1","rn.A2A3","rn.A3A1","rn.A3A2","NR","est.opt.sm","est.opt.ipw","est.opt.ipwn","est.opt.g","est.wor.sm","est.wor.ipw","est.wor.ipwn","est.wor.g"
"784",0.784431137724551,0.794871794871795,0.673758865248227,0.656,0.488,0.495049504950495,0.00101256843049531,0.0010451963114685,0.00155892096984148,0.001805312,0.001998848,0.00247500487721549,0.662369971191883,0.624055175156426,0.589407717788459,0.494448398484924,0.458676522847524,0.37340044838061,0.00295139136197698,0.00287470591494864,0.00340788198064604,0.002970103688184,0.00344800304420805,0.00332934391094327,0.682116171989907,0.680266036056761,0.578615819594675,0.515663156414844,0.400690090896898,0.333135288826223,0.00163168426844622,0.00161212350275663,0.00205199898044665,0.00213079838847848,0.0025504867573105,0.0028724934943091,0.69811890911838,0.672626728110599,0.586273695862737,0.504696083643452,0.406949806949807,0.338378378378378,0.00143852615371582,0.00167733803574034,0.00182848396948608,0.00204939352227171,0.0018497326375265,0.00196118374035102,167,156,141,125,125,101,131,124,95,82,61,50,328,2,1,1,1,5,6,6,6
"785",0.76878612716763,0.763975155279503,0.699300699300699,0.609022556390977,0.445544554455446,0.410526315789474,0.00102747987192039,0.00111998209562213,0.00147048413467309,0.00179033144509756,0.00244588717277766,0.00254731010351363,0.67623943732109,0.612602403012102,0.595946151092123,0.472545627969565,0.362672609325054,0.286745207620267,0.00308867033716876,0.002855111632447,0.00324540922376386,0.00285051018468977,0.00325711426898416,0.00243997463326224,0.682647987307656,0.640906204953823,0.626860228730852,0.433263509327131,0.3517153750762,0.285574574376179,0.00156881683888672,0.00173173110088495,0.00169992254751535,0.00244448069879645,0.00246246380452916,0.00210596912637359,0.680544645195077,0.63030303030303,0.611118499800505,0.455077824009863,0.353809604615646,0.294161260426321,0.00141702729660274,0.00163255580306472,0.00182317777773855,0.00173897836607016,0.00213018458291022,0.00189387531295483,173,161,143,133,101,95,133,123,100,81,45,39,315,1,1,1,1,6,6,6,6
"786",0.78125,0.783950617283951,0.731707317073171,0.648648648648649,0.489583333333333,0.495049504950495,0.001068115234375,0.00104550646261768,0.00119702267813874,0.0015398890490198,0.00260303638599537,0.00247500487721549,0.630218914855746,0.658296082162306,0.698968030399427,0.559036690731754,0.329991589226797,0.353211099756222,0.00286087889808614,0.00317315274199563,0.00356209429602705,0.0034619076945451,0.00245718839009393,0.00253533513840885,0.66140148946602,0.689410617392067,0.66930576239626,0.472184569171524,0.353164107976229,0.374808481943815,0.00171219148939188,0.00160800788695301,0.00171046495735566,0.00284154406493553,0.00206242713552139,0.00203645148791044,0.669924554183813,0.681712962962963,0.652631578947368,0.486842105263158,0.343240093240093,0.373397435897436,0.001581318043728,0.00153738548686412,0.00154279049424114,0.00162323794467123,0.00194606530964666,0.00205211309824845,160,162,164,148,96,101,125,127,120,96,47,50,334,2,3,2,2,5,5,5,5
"787",0.756906077348066,0.763736263736264,0.68595041322314,0.641791044776119,0.536363636363636,0.478260869565217,0.00101657053824105,0.000991446061485912,0.00178035077538961,0.00171563656433803,0.00226070623591285,0.00271225445878195,0.693126094366712,0.709005727468751,0.460194156201244,0.49521209217262,0.470423172577367,0.402681848413296,0.00310286847407726,0.0031999356946837,0.00244122595990955,0.00279681398960085,0.00373424132220769,0.00526678869880277,0.646009606383659,0.662240007767551,0.557284873352692,0.514106884227273,0.469408778113929,0.35618484115454,0.00186714089462603,0.0018104564523559,0.00164307817486544,0.00197588851929937,0.00238817929939214,0.00388214092548784,0.64247311827957,0.655813673567646,0.533260869565217,0.532091097308489,0.464755639097744,0.339901477832512,0.0014140432626196,0.00139988937479836,0.00211975884564806,0.00183363218189214,0.00228050551791724,0.0022232078928348,181,182,121,134,110,92,137,139,83,86,59,44,328,2,2,2,2,6,6,6,6
"788",0.768041237113402,0.81578947368421,0.65625,0.630252100840336,0.576086956521739,0.442307692307692,0.000918319047457304,0.000790931622685523,0.00176239013671875,0.00195827218677881,0.00265446494616586,0.002371842284934,0.687730719473325,0.71792025288673,0.536328009365031,0.473358034066643,0.416397994790764,0.368002929156922,0.00275194134538023,0.00280571656084598,0.00326207539442166,0.00302551724157228,0.00326992018270501,0.0034517393906598,0.652044361116967,0.714559230228338,0.558736946652264,0.487829968746578,0.496040123062043,0.309441740194352,0.00171326042202245,0.00153664092828658,0.00200586327607833,0.00223857751050595,0.00203880759197415,0.00297802470299607,0.657918552036199,0.71648987463838,0.558658321296742,0.490174267704857,0.455917667238422,0.335773960386746,0.00126996187925711,0.00130155480357,0.00203071552949898,0.00210785253004924,0.00277275933932899,0.00186335668507613,194,190,128,119,92,104,149,155,84,75,53,46,335,2,2,2,2,6,6,6,6
"789",0.733695652173913,0.820809248554913,0.607361963190184,0.653225806451613,0.44047619047619,0.358024691358025,0.0010618822943207,0.000850181653419837,0.00146302704822055,0.00182678913094559,0.00293401090594968,0.00283756804612365,0.627015774583567,0.661665981629416,0.563431622229136,0.46714871109481,0.361793137693289,0.282929924212247,0.00266294342011971,0.00277092040275994,0.00292521324394055,0.00293131807565521,0.00372219319300674,0.00326608915408895,0.605663467025267,0.745380476614438,0.529451347506118,0.471567534020303,0.376321206033622,0.267877856619714,0.00179933327529818,0.0012198593872618,0.00188239531820201,0.00235670689724373,0.00265047191286129,0.00279985031941787,0.62732063720206,0.719506982046167,0.533011272141707,0.455363382250175,0.354306164858,0.248664400194269,0.00134128677888272,0.00147584759906318,0.00153142485722612,0.00197401038836385,0.00260336057484115,0.0018913733438189,184,173,163,124,84,81,135,142,99,81,37,29,314,2,2,2,2,6,6,6,6
"790",0.788888888888889,0.784615384615385,0.681528662420382,0.653543307086614,0.446428571428571,0.509433962264151,0.000925240054869685,0.000866636322257624,0.00138246716382081,0.0017828697074717,0.00220651876822157,0.00471530189350941,0.668491951312888,0.745002798493032,0.678930609832158,0.495718868957486,0.367397331947338,0.233644923825041,0.00272243666090982,0.00309334974821574,0.00390349308070378,0.00302899167327824,0.00265536621609175,0.00726874579463547,0.682716436887341,0.682908330751049,0.607205629906992,0.475711153053143,0.396045408926493,0.304015399699228,0.00154306013854861,0.00176813038862783,0.00215592528847349,0.00251784078905913,0.00186003432244937,0.00552743034035083,0.654545454545455,0.7,0.610697359512525,0.46708794102159,0.413920026769282,0.217159605648814,0.00144805409466566,0.00121714285714286,0.00160684469498656,0.00190725383042386,0.00211467332569842,0.00188743059743674,180,195,157,127,112,53,142,153,107,83,50,27,338,1,2,2,2,5,6,6,6
"791",0.760416666666667,0.790322580645161,0.684931506849315,0.642335766423358,0.478723404255319,0.446153846153846,0.000948870623553241,0.00089092902778244,0.0014780845053044,0.00167693817223851,0.0026547585795055,0.00380154756486117,0.707776614063655,0.721612664839163,0.573557101963691,0.515237285438716,0.404173328583548,0.254896959438707,0.00295728525970212,0.00309654350835313,0.00298479781936771,0.00306568243204622,0.00373745859557846,0.00311298246938398,0.663429563682078,0.676545497389328,0.600014307825732,0.484058251279914,0.417531861095163,0.313333689304699,0.00167657331256016,0.00184372926639736,0.00171836752552445,0.00238432029245352,0.00250383409520551,0.00251011016723058,0.654901960784314,0.679551820728291,0.58732057416268,0.497607655502392,0.426574150787075,0.28781512605042,0.0012981773355582,0.00137828579739323,0.00178359020370865,0.0018066314986932,0.00257144016482623,0.00277182208770804,192,186,146,137,94,65,146,147,100,88,45,29,335,2,2,2,2,6,6,6,6
"792",0.78735632183908,0.807909604519774,0.713414634146341,0.701298701298701,0.445652173913043,0.397435897435897,0.000962220369535143,0.000876789126804951,0.00124667191422063,0.00136025216139907,0.00268528601956111,0.00307026416493872,0.625414262696235,0.658692871503879,0.620161302990334,0.574009941501301,0.413452641937209,0.290392616490454,0.00255028842062219,0.00264676186105993,0.00289626551414638,0.00287162787390885,0.00431122058790282,0.00306907377784681,0.682081582339799,0.708541511154697,0.612641338465104,0.551000635718704,0.386859199509697,0.275250563431167,0.0014188478576958,0.00141890953408012,0.00177868668460533,0.00214714640873485,0.00303978667816733,0.0027533634366244,0.66915504511895,0.712267080745342,0.610331632653061,0.555059523809524,0.373287671232877,0.272704211060375,0.0014213815170184,0.00135619571941717,0.00155165297743779,0.00164326399117435,0.0024545535322893,0.00217163310615606,174,177,164,154,92,78,137,143,117,108,41,31,338,2,2,2,2,6,6,6,6
"793",0.751592356687898,0.739130434782609,0.693333333333333,0.61744966442953,0.46875,0.461538461538462,0.00118918016596324,0.00104791649543848,0.00141748148148148,0.00158527232433148,0.002593994140625,0.00318616294947656,0.543458254854817,0.657525899335856,0.607514895370768,0.539371585797823,0.376600618410324,0.309049267149562,0.00229717724595741,0.00279918385970877,0.00320711292871938,0.0031127048725126,0.00318691684467479,0.00313586587306001,0.600164637600414,0.65096249000254,0.609921873729254,0.449938919347114,0.387183353704807,0.329415164043723,0.00168070907687669,0.0015925146001881,0.00181804892577709,0.00265431262756262,0.00233928003455758,0.00257945067348237,0.569234913793103,0.660689655172414,0.590231487092474,0.485287794090546,0.391044776119403,0.314285714285714,0.00160089325673163,0.00130325835417606,0.0017704510630548,0.00163292635613517,0.00237573977081508,0.00241003030346551,157,184,150,149,96,78,118,136,104,92,45,36,317,1,2,2,2,6,6,6,6
"794",0.806818181818182,0.792553191489362,0.654929577464789,0.629310344827586,0.521008403361345,0.569767441860465,0.000885582973328325,0.000874535266752069,0.00159152694384917,0.0020110244372463,0.00209713148729586,0.0028503779541424,0.692502812975328,0.744591421833593,0.589921545613527,0.44767758304939,0.448768282918273,0.359431082273953,0.00294095846185887,0.00320662526423551,0.00345993605181796,0.00295836039416601,0.00324490425454849,0.00315060618212085,0.702910150953333,0.694640379169412,0.579360847409051,0.45498365214741,0.433643863891722,0.420728119255418,0.00159073564239356,0.00173389112388238,0.0019891068503231,0.00241140263149019,0.00228696334653492,0.00234761515954421,0.6858999451969,0.706224066390041,0.579037800687285,0.445876288659794,0.453394706559264,0.39064558629776,0.00146696219121913,0.00125845553981693,0.0017942994021228,0.0020151013624477,0.00203916308268203,0.0026835854945455,176,188,142,116,119,86,142,149,93,73,62,49,341,1,2,1,2,5,6,6,6
"795",0.783783783783784,0.758793969849246,0.73109243697479,0.655737704918033,0.532710280373832,0.473684210526316,0.00091603656249383,0.000919727041053605,0.00165206962666431,0.00185037514153167,0.00232644894913893,0.00262428925499344,0.668158023719689,0.715863924550603,0.55212008076264,0.546704959880542,0.456114131996068,0.344752504889356,0.00261959923088243,0.0029186523846723,0.00330337623404317,0.00400152709095589,0.00362604159467814,0.00297525108135433,0.669784599058028,0.649532358360501,0.651714551688308,0.528943800727069,0.455956144142181,0.329147326330971,0.00159637197432939,0.00181236823457995,0.00162258880475574,0.00259300427330292,0.00241180128689106,0.00262784608733038,0.647058823529412,0.661176470588235,0.635249042145594,0.544808743169399,0.445887445887446,0.331243469174504,0.00138989851996162,0.00121259631880434,0.00224263395183497,0.0021266679415871,0.0022924211961149,0.002017261352099,185,199,119,122,107,95,145,151,87,80,57,45,338,1,2,1,2,6,6,6,6
"796",0.8125,0.816091954022989,0.717557251908397,0.67175572519084,0.588235294117647,0.524271844660194,0.000865589488636364,0.000862562509206488,0.00154709039803104,0.0016832058844593,0.00203541624262162,0.00242146483064846,0.73321244490533,0.732326177691003,0.614484071846838,0.596453241767818,0.480127718012181,0.352201823817788,0.00331217258252801,0.00338327363391276,0.00380044906395156,0.00415414165414365,0.0032091954825397,0.00267875413279054,0.718254885301442,0.724101048710535,0.635201715999292,0.554650906323811,0.503366064659623,0.341795021633589,0.00164351142929434,0.00162176776125363,0.0019494658588235,0.00259560970077714,0.00205279453280847,0.00247089562669829,0.718167701863354,0.71658615136876,0.622448979591837,0.561224489795918,0.500242836328315,0.354858934169279,0.00136531037045552,0.00140361660067473,0.00202879392874633,0.00201408263302117,0.00212619265788076,0.00183785629115169,176,174,131,131,119,103,143,142,94,88,70,54,357,2,1,2,1,6,6,6,6
"797",0.75974025974026,0.751445086705202,0.642857142857143,0.652173913043478,0.467889908256881,0.476744186046512,0.00118529219136404,0.00107962640677349,0.00149085608269282,0.00164379058107997,0.00228411873402063,0.00290068798973675,0.57224390730045,0.671434596999418,0.577962860273421,0.513110588051048,0.393945217930099,0.317437678672349,0.00258699099410428,0.00317056315827533,0.00315052854248561,0.00284612994228225,0.00309548690238557,0.00310108779720087,0.615774045295462,0.653488586864691,0.536177778276992,0.511567692779398,0.385538817633473,0.346680426400387,0.00177714766010898,0.00177927821008405,0.0021093433884319,0.00209609454676074,0.00228274531055723,0.00244265225282003,0.602040816326531,0.666732909379968,0.544420463162807,0.501426377002414,0.389979296066253,0.317367415193502,0.00168845693775782,0.00139860346641536,0.00165161087901935,0.00183803703136847,0.00207306575983243,0.00216883913316803,154,173,154,138,109,86,117,130,99,90,51,41,314,1,2,2,2,5,6,6,6
"798",0.756906077348066,0.805263157894737,0.620689655172414,0.653543307086614,0.520833333333333,0.444444444444444,0.00101657053824105,0.000825338970695437,0.0016236828078232,0.0017828697074717,0.00259964554398148,0.00274348422496571,0.61764475937121,0.702337091733733,0.554440182400631,0.505800870754284,0.400302332083726,0.333566862476216,0.00248438639145654,0.00270011679360916,0.00321616592749327,0.00303931128583704,0.00321834384589013,0.00365035656029209,0.603464760397528,0.726939832163015,0.505375737153386,0.510087676441469,0.446485223041916,0.32018064842538,0.00187317492603839,0.00131898318871366,0.00228712417440572,0.00224699206094753,0.0021394407966628,0.00294907213087339,0.611428571428571,0.719196428571429,0.520792079207921,0.495570609692548,0.427326486150016,0.312005503955968,0.00133883609102268,0.00123982829165826,0.00171627307618518,0.00198690977543609,0.00251328284579263,0.00201334878388262,181,190,145,127,96,90,137,153,90,83,50,40,324,2,2,2,2,6,6,6,6
"799",0.777777777777778,0.767676767676768,0.618320610687023,0.578947368421053,0.511111111111111,0.558139534883721,0.00106691053193111,0.000900753272960191,0.00180152849684466,0.00213830976332799,0.0018509373571102,0.00286767202887796,0.589009162095234,0.763582675564572,0.504998846832888,0.39953758195197,0.451189834341489,0.318962851896149,0.00245492421898821,0.00326587751165894,0.00296922841219192,0.00262932764972632,0.00281809809155191,0.00460099081259014,0.605598882858145,0.688523442164093,0.53492671881573,0.381515863250772,0.4533334473072,0.294851162862384,0.00199755357979121,0.00172531407771384,0.00184842332150348,0.00245554469958396,0.00189374668533309,0.00474520399274934,0.571428571428571,0.705128205128205,0.525836320191159,0.404105571847507,0.452586206896552,0.288829944002358,0.00149416909620991,0.00113775729530167,0.00193552292052723,0.00182842561841821,0.001772430415258,0.00141697207470573,162,198,131,114,135,86,126,152,81,66,69,48,316,1,2,2,2,5,6,6,6
"800",0.729166666666667,0.78021978021978,0.652777777777778,0.628318584070796,0.482142857142857,0.444444444444444,0.00102855541087963,0.000942180630624055,0.00157402049039781,0.00206667558391209,0.0022292957361516,0.00391926317852244,0.65793822497927,0.663454554193192,0.558845847543188,0.418122080932972,0.485404524552974,0.278291498441898,0.00272339788624143,0.00270662730746732,0.00303228108055342,0.00270153353888158,0.0042776010759386,0.00578019318282542,0.59562398031997,0.683143714794686,0.575956493403508,0.443092659359569,0.440266112359335,0.278806439168227,0.00194468391895946,0.00149823713639229,0.00178084484287793,0.00224165954710822,0.0027452545515281,0.00471224889030531,0.620091324200913,0.661375661375661,0.58411507191995,0.438310708898944,0.444444444444444,0.232456140350877,0.00129370903096836,0.00144002208630529,0.00176341126364603,0.00207982809926934,0.00218532708954165,0.00211434827450282,192,182,144,113,112,63,140,142,94,71,54,28,323,2,2,2,2,6,6,6,6
"801",0.793269230769231,0.802816901408451,0.60655737704918,0.595744680851064,0.523809523809524,0.5,0.000788428645596268,0.000743201522166125,0.00195611086390491,0.00256205272434817,0.00237555339596156,0.00265957446808511,0.759655528784081,0.774492929205627,0.495509083569765,0.364870913849324,0.39323108154868,0.365308827997416,0.00297141949439813,0.00282865823731997,0.00313205336696868,0.00269440174188516,0.00281201803292717,0.003662220297116,0.663648947579768,0.701475878223367,0.532091527184167,0.420991831176397,0.437388310622261,0.366842485848081,0.00197528973773124,0.00167525219054075,0.00190129334741677,0.00222922624202937,0.00195146657926702,0.00274522255884196,0.673267919109728,0.705043132050431,0.534136546184739,0.396495071193866,0.427083333333333,0.35375,0.00118355349423113,0.00112076212896851,0.0020706795613069,0.00225272963123663,0.00225264937789352,0.002133818359375,208,213,122,94,105,94,165,171,74,56,55,47,332,2,2,2,2,6,4,6,6
